category	pos_base	pos_sub	city	city_scale	city_civilization	city_strength	city_prosperity	cost	revenue	scale	demand_num	demand_freshness	demand_complexity	demand_fading	supply_num	supply_freshness	supply_concentration	interaction	social_network
2479481424629417021	bevatt	gehoud	bewijz	4.087264450664454	2.4988246972820467	2.347377693966343	0.35578891604907165	4.736139785689766	10.022790959501272	3.0	1.9946970541788949	0.29833624997754543	0.27818549032570244	0.5396653131162816	1.9089048626867964	0.0	0.5864915701789531	0.4791077830494151	1.4843638190707662
12023944060919248944	bevatt	rekkois	bewijz	4.0649657466327165	2.505028735682886	2.3378451774622664	0.35578891604907165	5.842919125314991	11.511753911352328	2.0	2.115844436309696	0.1853331999081395	0.46211715726000974	0.35332097264987783	1.9284533965592912	0.0	0.3470229195012213	0.0	1.5709701267624903
9657279575901467950	houdois	epheme	bewijz	4.030125443462755	2.500046618871476	2.322846485058996	0.35578891604907165	4.6301270895386875	11.863658889095056	8.0	2.1327672531936557	0.12062195788315618	0.49710574139067476	0.20216407102056633	2.0898662269893	0.06656807650226257	0.3189879113488378	0.672690616252292	1.5642759550828385
15556127369344242569	houdois	hadeois	bewijz	4.03106488873321	2.5116549898659395	2.345490790078627	0.35578891604907165	6.724401114462143	12.050048579690262	8.0	2.126331919160618	0.27818549032570244	0.3852839662694723	0.059303734461268305	1.9262067383917802	0.24491866240370913	0.5615036789340807	0.4198113159520389	1.7153906858104053
15739789063808547565	bellois	ofizt	bewijz	4.0672096164513105	2.520756996205033	2.321736979147296	0.35578891604907165	6.5074515677731535	11.724008033922349	4.0	2.1408963735152837	0.0906594777770402	0.3389813455441767	0.19968654026910582	2.146097138131206	0.2140302621384946	0.41600166937728517	0.3092798729724329	1.463817050292237
16474242316469381376	bellois	folder	bewijz	4.028549594413967	2.5057812757027116	2.3320592268509737	0.35578891604907165	4.501782767165395	9.456833210254961		1.8669463544215166	0.7615941559557649		0.35932578848129143	1.8618017379348195	0.7615941559557649			
15664789336435181987	bellois	procent	bewijz	4.054522163868362	2.5188935708330638	2.3312701571041083	0.35578891604907165	6.413217229939237	10.698037225469253	9.0	2.1549986936416015	0.16976877943443927	0.39411856793081457	0.5213206303152944	2.0097599863102835	0.09966799462495582	0.46517823516033274	0.20459290260749538	1.5375400370545256
6662947613705778629	bellois	voorois	bewijz	4.047732001267994	2.5070850938988034	2.338042426008641	0.35578891604907165	6.429913237234968	11.735254919256219	6.0	2.114550500740439	0.2913126124515909	0.3799489622552249	0.1582096852413961	2.1102390733308347	0.35431562920433146	0.39013831336791865	0.13312330467858588	1.467847781721406
14577547570371512498	bellois	fracois	bewijz	4.049459972438643	2.5134576415402354	2.3248378849290163	0.35578891604907165	5.520054946955561	10.061475552510082	6.0	2.071529177617972	0.24491866240370913	0.32151273753163434	0.09281748980235494	1.9438838174950306	0.3799489622552249	0.5437790205420157	0.5807735703833129	1.6262642627795276
15563597462388959532	afwerk	vracht	bewijz	4.053274496423785	2.50449486979069	2.3556901592039305	0.35578891604907165	6.184654597965854	11.593831634077059	4.0	2.1744284009905663	0.1022059719750176	0.3799489622552249	0.12903737034099366	2.0368766251461587	0.21106497444117137	0.5393700011853516	0.6508994144173779	1.2739391311714345
13964344759553601998	afwerk	peccad	bewijz	4.088158253973045	2.509090963669138	2.322319100605218	0.35578891604907165	5.337051748036558	8.945692758914328		1.966787967084988	0.2913126124515909		0.3492916885030979	1.835182101551824				
3324220143786694601	afwerk	chatte	bewijz	4.074928596494718	2.516317587885763	2.3522182597181405	0.35578891604907165	4.83469123081247	9.136098660029738	6.0	1.8958269867009154	0.24491866240370913	0.3799489622552249	0.36288293479312245	1.9451946225501138	0.0	0.629936538315141	0.34636235488193684	1.4114239447699226
17977397994423460226	afwerk	warmois	bewijz	4.07374124520865	2.506789266557306	2.333134615027295	0.35578891604907165	4.532826089842255	8.569832490871322		2.017748537487153	0.062418746747512514		0.36064370791301303	1.8874827019868436	0.0			
215030279044281832	houdois	pedosp	bewijz	4.029183431594418	2.5048851258882054	2.345532160719272	0.35578891604907165	3.9716208425185955	7.875047236945974	6.0	1.9310165751084332	0.24491866240370913	0.24491866240370913	0.3423366070232563	1.9099598751031623	0.0	0.613846459119068	0.7142650949884974	1.3509540023347755
4631661938597112460	blinds	imbrog	bewijz	4.061491758440731	2.504770802425774	2.336806454545889	0.35578891604907165	6.7509392457513915	13.731353699414806	8.0	2.4402438676113447	0.3363755443363322	0.3164805915284766	0.14253304470961803	2.4091531199290785	0.16976877943443927	0.521640931017042	0.3851908210567196	1.3506510897628021
17596600643038254433	blinds	ignora	bewijz	4.032568919323045	2.5044940439282564	2.3379930711045147	0.35578891604907165	6.489161319496491	11.341494876601487	8.0	2.0644918174262865	0.2336958171850616	0.46211715726000974	0.45540501163606234	2.0612797981388917	0.13254878839087839	0.4529967063291251	0.3121492984070003	1.5937858604811246
12809132370769210908	blinds	steaois	bewijz	4.073076589766289	2.5064976900875133	2.3267541369845697	0.35578891604907165	5.394955492534117	10.865783405940629	8.0	2.009193844990641	0.32151273753163434	0.3027097293321085	0.5373229038868479	2.117786073942733	0.0	0.4405911833999022	0.509292215287267	1.486092755240432
4619389024088740227	blinds	coxcomb	bewijz	4.084705988560959	2.5195563374125842	2.33176627009839	0.35578891604907165	6.9977930127221635	11.303938905222914	5.0	2.128666625920893	0.2740615889607664	0.2377842367473631	0.1323918902530564	1.9805276229266515	0.24491866240370913	0.5004974095481157	0.5051257246979965	1.6427220806961895
12612005149136721397	blinds	lijkois	bewijz	4.077862120784322	2.509872361338241	2.3298220317635656	0.35578891604907165	7.042042169010743	11.865598247359479	7.0	2.2031587405737394	0.24991218893144734	0.2096124555709627	0.41271265067864377	2.0891106489973	0.32151273753163434	0.48600417166928384	0.3856958470314689	1.535614675845363
3136919329544459361	blinds	oompois	bewijz	4.077247208998128	2.5208872688457618	2.3553814977512944	0.35578891604907165	5.354033286190893	10.488497596459409	8.0	2.0971400343279227	0.3329601752550542	0.4765557918316149	0.27501154015522405	2.060300882199426	0.2267581569250518	0.4455917950051057	0.5745355913586812	1.6481945403630827
14399653770640609082	blinds	breeois	bewijz	4.045881903573091	2.5173357544669734	2.3301577665226696	0.35578891604907165	6.404910560436447	11.61575105577131	4.0	2.1819548105378415	0.26203545979329823	0.25607625609581086	0.16900542794289927	2.025522503579463	0.197375320224904	0.5147688083427826	0.4823765981871361	1.6484047105195525
14902843872968516152	houdois	halcyon	bewijz	4.0299813462342415	2.512576025431854	2.3527587553195786	0.35578891604907165	5.31037786773906	11.153558399320916	9.0	2.0009861688084474	0.12435300177159621	0.32151273753163434	0.12704208605921066	2.274231993428161	0.24491866240370913	0.5509533891910946	0.46434259892754526	1.3088341437964062
16312335978184100287	blinds	bellwe	bewijz	4.020379469021324	2.5031013050439945	2.332859562776242	0.35578891604907165	6.242773227914555	10.295641323730395		1.921234731779921	0.5827829453479101		0.19170856268623565	1.8867924772772182	0.46211715726000974			
11703865501287938555	blinds	versois	bewijz	4.023271102702126	2.5029743077241045	2.334124921902083	0.35578891604907165	3.9836148225867434	8.857555378733704		1.9069197862430303	0.3799489622552249		0.36200342397010665	1.835182101551824				
18276484569572485543	vragois	hurlyb	bewijz	4.049774391521878	2.519640879368487	2.3554239559945587	0.35578891604907165	6.1274040875914455	11.947649884241578	9.0	2.365233522700113	0.2882927882002745	0.3182245223383665	0.3319824737621683	2.01445892389478	0.32151273753163434	0.38300696851295923	0.22255910118008906	1.2701726729039609
11323636197580954779	comple	hithois	bewijz	4.091953938557434	2.5195298398347004	2.3244158197197673	0.35578891604907165	6.420000732267008	9.953597913002428	1.0	1.8807121316321294	0.7615941559557649	0.24491866240370913	0.290523602094366	1.928073836671254	0.46211715726000974	0.5797241354124042	0.0	1.3366811837900723
17696967330897107404	comple	blubbe	bewijz	4.071747042974198	2.5065650952695826	2.337002667022462	0.35578891604907165	5.738258643045593	11.480245813207496	5.0	2.2733276120311263	0.3406597547213298	0.29276453821242515	0.22806346662356128	1.8872474628504583	0.0	0.540312688708205	0.0	1.31355216978577
18256652442252474371	katizt	sterven	bewijz	4.034174858135513	2.5001166016716194	2.342185765475172	0.35578891604907165	7.216340995692988	11.823136171089034	8.0	2.1390058339938154	0.42562819723499473	0.28592027572016626	0.10252485765448278	2.112618172797229	0.4173216500588711	0.48918201445248877	0.505614264428938	1.2940853078091847
721674208296030149	houdois	vorder	bewijz	4.050751724849646	2.511296826097275	2.3390394562572334	0.35578891604907165	5.502415573071668	9.331780982908876	7.0	2.05269127387302	0.24491866240370913	0.3635342705712569	0.13262872696203115	1.9494945725696087	0.0	0.3341125366660902	0.7358701301300712	1.38308983784436
15856868770315929373	houdois	whodun	bewijz	4.023690200393137	2.5079970509234397	2.345949996167096	0.35578891604907165	3.9156218345955898	9.77196907482211	4.0	1.919003102356273	0.16514041292462933	0.27818549032570244	0.35275115779693816	1.8878338138834228	0.0	0.5401801695510315	0.7955344207094007	1.3811601853134552
11727552523762443408	katizt	jubilee	bewijz	4.085625019932763	2.4998648023514956	2.3248000226592844	0.35578891604907165	5.95943328673041	9.72545357541752		1.8945355511215591	0.6351489523872873		0.19572614997588644	1.835182101551824				
11943097371823275678	katizt	staaois	bewijz	4.036332202957004	2.5003805172486886	2.3301702650336953	0.35578891604907165	5.25298174366249	10.254758825261574	7.0	2.0225556383430665	0.3899700444704462	0.3899700444704462	0.20334155276473279	1.885508691632775	0.32151273753163434	0.7229503099972739	0.0	1.450688392175099
16832122095782161234	katizt	buckar	bewijz	4.074029585720489	2.513583600662147	2.3471865830757146	0.35578891604907165	6.820068993260382	11.546982700916827	4.0	1.9971158846059534	0.29833624997754543	0.4041267397578591	0.12625065219976736	1.861572482936202	0.7615941559557649	0.7214070891657106	0.7961949395632644	1.55511109128538
4718364163248046173	mistois	rekenen	bewijz	4.071763175287818	2.5134937464844196	2.350345830275495	0.35578891604907165	2.702791609766916	8.097711138272562	6.0	1.9074324711211663	0.3799489622552249	0.46211715726000974	0.35552309209296823	1.8865299094649879	0.32151273753163434	0.748026225499559	0.4943944021938004	1.2702226603693378
6711444678108575143	mistois	global	bewijz	4.083420063342652	2.506574049634458	2.3403115712882947	0.35578891604907165	3.1254108624856114	6.243614344420202		1.9665268419511717	0.09966799462495582		0.35650090574487037	1.8626254586760007	0.0			
3885182139394156013	mistois	riffra	bewijz	4.046360380882655	2.516467038411566	2.33119260039391	0.35578891604907165	4.4160124096924624	9.554093423544945		1.9669556427219541	0.2913126124515909		0.3459093803010779	1.835182101551824				
14054250509771391427	mistois	muurois	bewijz	4.023776780854702	2.5071462423179764	2.349424259336711	0.35578891604907165	4.7604284838253275	10.337838358139638	3.0	2.1732171844838923	0.2913126124515909	0.3287832440030433	0.0722034447009298	1.8872640461281966	0.0	0.8046339304927518	0.4530728739562458	1.3425806333322843
14296237551705098769	mistois	foolha	bewijz	4.0514153526676715	2.520665037413457	2.3267854024663848	0.35578891604907165	4.585235993044763	10.283784201209405	4.0	2.069070889348564	0.22343882281432276	0.2140302621384946	0.35104064390977524	1.9265331097518832	0.0	0.3393640935210793	0.4907050148406771	1.3354150964236384
7811760353973003450	mistois	zoalois	bewijz	4.0764616223906	2.51448288428484	2.35676032549365	0.35578891604907165	5.878819135718684	11.76257066787714		2.3170344252829316	0.32151273753163434		0.18070175138107442	1.9266967595247877	0.197375320224904			
12878175812685810898	mistois	ampers	bewijz	4.065975380937492	2.5174572485598876	2.350212302105124	0.35578891604907165	2.355654114279297			1.941683818797977	0.24491866240370913		0.34673899406689634	1.835182101551824				
7585036418065798868	mistois	corksc	bewijz	4.090820950774863	2.513585382580068	2.339296264782951	0.35578891604907165	5.32102885014832	10.62545730904601	7.0	1.9213714066964842	0.16514041292462933	0.27818549032570244	0.1987884326022982	2.061826825867184	0.4041267397578591	0.54231166435915	0.34778464508074397	1.2759108764982885
678699047288651028	mistois	autoois	bewijz	4.018376053086163	2.503323598398318	2.3358792289356844	0.35578891604907165	5.575374788197352	10.999564201722306		2.0545248217168925	0.197375320224904		0.347145215390618	1.835182101551824				
18319095845897545258	locaois	tekenen	bewijz	4.040243762640162	2.5003506770751005	2.346681944849357	0.35578891604907165	5.334005663778405	10.004585606255795	4.0	1.966509382352612	0.5370495669980353	0.34841301253861207	0.36664403397096335	1.9072660654471403	0.0	0.6718027748810592	0.7868813942426787	1.4747355388707317
10368675637801616463	locaois	rasizt	bewijz	4.0493632431960105	2.49892744400104	2.3280339765236766	0.35578891604907165	6.017075341109322	10.536119014986397	8.0	2.034839733852226	0.6182839115102691	0.3526098519917371	0.20274913047197643	1.9954000482208842	0.12435300177159621	0.5522894477235707	0.180770784358189	1.370510233083643
3371297181598725824	locaois	pulchr	bewijz	4.08815287109708	2.4996744238754314	2.339960126473373	0.35578891604907165	4.672129156425376	9.17045016125456	4.0	2.031244923481478	0.2186350836871213	0.32151273753163434	0.36553473139734904	2.0132652128921933	0.11065611052473799	0.5774117416622251	0.0	1.3189670115961027
17652229052022618851	asthen	meerdan	bewijz	4.040376766256399	2.520841963077567	2.3375719591719655	0.35578891604907165	6.536766528320801	10.553609555423254	6.0	2.114164513819864	0.32151273753163434	0.2913126124515909	0.35510408416631356	1.9666335338520589	0.0	0.3702451342352576	0.475689210640894	1.3325417752153927
8103512979261940797	asthen	emolli	bewijz	4.03888171148074	2.5117152329185894	2.3571286499840856	0.35578891604907165	4.669323839257514	9.754549243376195	7.0	2.0042846737155844	0.46211715726000974	0.5827829453479101	0.12949523015587752	1.8617474686509676	0.0	0.7934514387609289	0.0	1.403350777664173
5739029803592362049	asthen	bergois	bewijz	4.076937704331406	2.5045617343614217	2.338231207011995	0.35578891604907165	6.144721341316104	11.8887797155989	3.0	2.087719616593512	0.15264375981490486	0.3329601752550542	0.2001375468569267	1.9061747933980446	0.0	0.4383516641396976	0.0	1.3758279643612608
10097347046890464807	asthen	gewgois	bewijz	4.034892703821131	2.5078415934827145	2.3426172838787167	0.35578891604907165	6.277817440200398	12.309185177684789	5.0	2.4454801889987854	0.38401604343205337	0.4428788603598946	0.09200848963642996	1.9098040167458055	0.0	0.4370914949178502	0.7282323494038243	1.4937109433453655
9658825917782406501	asthen	fistic	bewijz	4.019135578704669	2.5011363757659746	2.3502924470451454	0.35578891604907165	5.49120325441279	11.459013086911343	6.0	2.1309899190974635	0.39638677916146997	0.3027097293321085	0.3621296670138216	1.949820485826885	0.32151273753163434	0.6104395917451008	0.7586995715014906	1.3696380294221198
12016941060034354619	asthen	fishwi	bewijz	4.0885537299445005	2.520205782782033	2.349882189063265	0.35578891604907165	4.921021386072529	10.014463070037577		1.893621324708709	0.24491866240370913		0.5522442718537705	1.8623693600243352	0.0			
9349476642367964402	newname	zydeois	bewijz	4.076780132874136	2.5131866768697986	2.357108151198672	0.35578891604907165	4.645694072323304	10.85649461650064	4.0	2.0582426405999636	0.27818549032570244	0.3877005086612539	0.19437792355118239	1.9288279483404043	0.0	0.407696124729429	0.7945138050934727	1.321115666938917
7516220363458796272	olympus	geogra	bewijz	4.020544738573506	2.5165220031631512	2.334452214694873	0.35578891604907165	6.034406809964409	10.13632421969392		2.045269455944676	0.2913126124515909		0.36827956750081914	1.8620945281615426	0.0			
17253549678586874287	sashois	mnemon	bewijz	4.04374018472992	2.5047860484856086	2.350941823958887	0.35578891604907165	6.278180560970282	12.755885312484075	9.0	2.5437142529020296	0.2186350836871213	0.28050977007081906	0.36332641448096376	2.0832852524404584	0.23104594868641892	0.5734686867975629	0.38073796301110746	1.3002034901650212
15153664780736863196	sashois	chimer	bewijz	4.062010073248756	2.5103647918470493	2.32890639292827	0.35578891604907165	6.210275084990526	9.976168298077319		2.0064507394276965	0.14189319376693255		0.1956164946931187	1.962652011528121	0.0			
8982107852379700033	sashois	lagnia	bewijz	4.059425181671145	2.5173684235470826	2.3506420686536567	0.35578891604907165	6.4847045297685675	12.530949533419442	6.0	2.0982599305036578	0.3007507672429888	0.27818549032570244	0.19717527579596628	2.0946914416207267	0.11710726941545656	0.3581974727478921	0.40741083899015185	1.3484897061030616
16367667037954430516	katizt	swashb	bewijz	4.06704365583022	2.50022209082989	2.324131285409195	0.35578891604907165	5.907334705147447	10.553637921882126	7.0	1.9674642905405206	0.34841301253861207	0.42562819723499473	0.3617466706624217	1.8865170061758492	0.0	0.5831625109913673	0.7983341817832128	1.495527601450748
3020494077901986228	katizt	headlo	bewijz	4.059481237160598	2.5166784064155236	2.3445424350880937	0.35578891604907165	5.725940953800038	11.545862732317568	8.0	2.131037480017875	0.23104594868641892	0.12062195788315618	0.6414034366296973	2.027672931435793	0.26616073850966504	0.457058445024855	0.18402210778594028	1.314629818753359
3117176082316204685	katizt	topsoil	bewijz	4.053021511888991	2.520592077374328	2.3185265052261044	0.35578891604907165	7.372654102055624	11.050721221797353	7.0	2.060883757784553	0.5164076551851798	0.49710574139067476	0.1911798413648728	1.9302790378722126	0.3799489622552249	0.5094277828738397	0.0	1.3242023208820402
2681389971119861735	katizt	regosol	bewijz	4.057137973871432	2.5163232997045064	2.3360792119469354	0.35578891604907165	5.248767393299836	9.173783199265571	6.0	1.9625367743469262	0.6043677771171635	0.42562819723499473	0.2763932126803089	1.9486921789519267	0.0	0.46702871087052267	0.45014851457083166	1.314548569297411
18126398052632224187	katizt	blauois	bewijz	4.051210449059382	2.5040960626637285	2.322204999718671	0.35578891604907165	6.179203196628166	12.136425261930057	5.0	2.262992416118172	0.3883334764380309	0.2913126124515909	0.21475162608148435	2.052934565103542	0.0	0.41459278813802997	0.2764561597665856	1.4301574982216176
1587969985373911930	katizt	wheren	bewijz	4.033223542626878	2.518679271414324	2.3324174817690553	0.35578891604907165	7.939477266752376	13.156339551094941	10.0	2.427951293686854	0.4586301927640917	0.40517468166153203	0.1658833940961299	2.2254502276731207	0.08800702065023679	0.34367578782074565	0.2264330267215738	1.3293603691540703
12419983142101837087	katizt	soorois	bewijz	4.0219262615654205	2.5022237563716914	2.353371882407249	0.35578891604907165	6.304058261442512	11.765093758766055	8.0	2.143038499626272	0.49710574139067476	0.5494876504960163	0.22976755977487273	2.132455731900018	0.09966799462495582	0.24165683169067065	0.15549348397132315	1.4256529004215226
6405704046551969725	katizt	woedois	bewijz	4.073448408008823	2.507076306360001	2.3537197146118345	0.35578891604907165	5.547494725475077	10.329456131379331		2.042091895247974	0.44117127682906515		0.6051847377916498	1.862051471404828	0.0			
9327331225863575887	katizt	concoc	bewijz	4.068191313151045	2.50928800523403	2.328098239005369	0.35578891604907165	4.766120923395892	9.60786329770311	6.0	1.9768779352898844	0.49710574139067476	0.6351489523872873	0.3438970617278628	1.909494987877883	0.24491866240370913	0.7113430041601143	0.28592489917140995	1.541012490250709
9665659470525672573	katizt	laagois	bewijz	4.059145163624546	2.504999275159579	2.3264898811709025	0.35578891604907165	6.545086052297121	9.918342649496937	5.0	1.9655664467655647	0.49710574139067476	0.34841301253861207	0.6280089725751165	1.8862556539992414	0.0	0.5389892562964865	0.0	1.7242782799932679
18395008159957521737	katizt	methode	bewijz	4.080909975362062	2.502200410858019	2.3389398663752616	0.35578891604907165	4.7585808097184	10.44659111721051		1.9091895432971293	0.197375320224904		0.5296880487295311	1.835182101551824				
10775499425299546876	katizt	descho	bewijz	4.060684950385002	2.500494520018194	2.354179885226057	0.35578891604907165	5.552734241748498	9.766484869833581	5.0	2.015545199330702	0.43550211391548	0.3027097293321085	0.22942843285414782	1.8847908333432721	0.46211715726000974	0.5644981976805338	0.0	1.7327666957563992
15861753815957872743	katizt	select	bewijz	4.028586626898502	2.511555038736232	2.345826418550051	0.35578891604907165	5.9432879860283565	11.952294991586063		2.0789296011404046	0.29528641064799144		0.19298879322578952	1.8854593558727222	0.0			
9675887764089003098	katizt	touwois	bewijz	4.024353119073688	2.498516601985823	2.3349862317094097	0.35578891604907165	4.376764361085133	10.16202433474231	3.0	1.93111965014316	0.27818549032570244	0.35835739835078595	0.193966061658924	1.9091810159355065	0.32151273753163434	0.6661188533421214	0.0	1.4809909023939947
12930367598803124952	katizt	cockat	bewijz	4.0200294253016935	2.5016446379082415	2.355005780487783	0.35578891604907165	7.4358962618794875	12.336724427122979	6.0	2.2674771804883593	0.2488976230270083	0.3510726459789084	0.22526794255300747	1.97841214325885	0.35835739835078595	0.6424982560021353	0.5216269836555819	1.3795740456277334
8023229193789694441	katizt	ourpla	bewijz	4.022145849805719	2.510488668420321	2.3511005345223333	0.35578891604907165	3.5704177709288922	5.696330508418691		1.9456920308435424	0.651429357642829		0.3544892332024511	1.835182101551824				
14491930443328206184	locaois	schluf	bewijz	4.092591951309839	2.511084709839789	2.344475704794185	0.35578891604907165	5.268450947974221	9.190657966644874		1.9551928780420071	0.2186350836871213		0.34529950185988734	1.835182101551824				
6599517051621414104	locaois	nameois	bewijz	4.064036596877658	2.5178855354047713	2.350839586749721	0.35578891604907165	5.0902795995681265	8.438917435584735	2.0	1.8937912703715474	0.24491866240370913	0.3799489622552249	0.5361621744100745	1.8857657834281258	0.46211715726000974	0.7178965053900472	0.0	1.322793250338754
12290958120472846176	locaois	omvatt	bewijz	4.0478433358335	2.5042078744926304	2.320356790422359	0.35578891604907165	2.819706072024432	7.281035115601425		1.9214491446747723	0.32151273753163434		0.35801937512257903	1.835182101551824				
15604654624067777220	locaois	anaizt	bewijz	4.039394922913787	2.513993765890161	2.3385755051961286	0.35578891604907165	5.026653352930833	10.407567132923228	3.0	1.9837367826785766	0.24491866240370913	0.4313372698755846	0.5309167054826353	1.9062422346716494	0.24491866240370913	0.5081703920779633	0.7118403021319197	1.2676567116832818
16817267761357200354	locaois	meisois	bewijz	4.090330981035003	2.5101048430983672	2.3474204923984585	0.35578891604907165	6.014612990777712	9.523022747098805		1.9062760281319755	0.5370495669980353		0.12920878054793594	1.835182101551824				
882479244034847369	locaois	pelagic	bewijz	4.035942072097855	2.5023955638230353	2.3398900037795105	0.35578891604907165	5.481921285699862	8.170896899816428	4.0	1.941977451412287	0.35835739835078595	0.2186350836871213	0.352312531365152	1.8618669765848395	0.0	0.7738618046715323	0.0	1.3200467210312894
1652621040170307838	locaois	huzzois	bewijz	4.066948277809548	2.5098807227984197	2.3233042949637515	0.35578891604907165	4.6067028736381115	9.28826847601687		1.9064611820792217	0.3799489622552249		0.36351916437286247	1.835182101551824				
5476586958362505802	locaois	luxuri	bewijz	4.0560265884596465	2.5066229676262926	2.351048684165861	0.35578891604907165	6.620937848550205	13.741822428295045	9.0	2.5121019023614717	0.32747739480870536	0.43803661966985435	0.212063821364762	2.2640979473996086	0.2186350836871213	0.3700540755045296	0.16759058749525035	1.280204537034267
9237943822913343691	locaois	voetois	bewijz	4.048947217435735	2.5186234361328226	2.3365587940797012	0.35578891604907165	4.699873573917036	9.397568767740962		1.9529689701093904	0.5046723977218568		0.4494555106764724	1.835182101551824				
13973561791342648211	locaois	tellur	bewijz	4.074713248366878	2.515273568237474	2.3482488196823392	0.35578891604907165	5.681522649422109	10.420723825893532	7.0	2.0729201312651675	0.29528641064799144	0.39411856793081457	0.36588255340472475	1.8630049953554033	0.0	0.7054675624445599	0.7974926112240841	1.6365632778473402
7120315072757583351	locaois	geosph	bewijz	4.021725605121401	2.5140934123984042	2.338880591327283	0.35578891604907165	3.4068445073506233	6.037473863499013		1.8662248200523528	0.46211715726000974		0.5241751228302264	1.835182101551824				
17878306690360696966	locaois	languor	bewijz	4.047635686547305	2.517811779372641	2.3381762548712546	0.35578891604907165	5.9428945079082585	9.244360626514123	4.0	2.1241974154967767	0.43550211391548	0.4493383778364175	0.17510712635894174	1.8856853587118716	0.0	0.6219025693465621	0.0	1.6237059464399137
4678312869090827131	locaois	pogoois	bewijz	4.051970171325532	2.5108378119313346	2.326562648359331	0.35578891604907165	3.462417626796931	7.189344551585873		1.9306852336385572	0.5164076551851798		0.35309675423551323	1.835182101551824				
1286205231040749625	locaois	comeup	bewijz	4.078493663505642	2.502653886099897	2.3493773253679135	0.35578891604907165	4.58632828976579	7.3332270459393225		1.9334808429039483	0.4041267397578591		0.13048627539555627	1.835182101551824				
436369967340832721	cacoph	turduc	vliegt	4.153770323088308	2.8378551522514335	2.4320982151346477	0.445207210967692	7.211279399047334	12.44198976969019	4.0	2.2207289492844215	0.18163550018204813	0.11942729853438588	0.5216301380304776	1.9628795008824287	0.16514041292462933	0.26932611903464493	0.7873447363056237	1.4791113318190423
4543483898527134210	cacoph	copace	vliegt	4.198462445282962	2.8214585032253536	2.4377720429079557	0.445207210967692	5.863056334033084	9.52423154400414	3.0	2.1409669048994733	0.28592027572016626	0.4508083015707553	0.7213407354336447	1.8621866807171292	0.7615941559557649	0.8089829650178503	0.7843672307675154	1.4285487523582372
16356105200381280678	cacoph	bedlois	vliegt	4.169755618565656	2.828553411338026	2.438428581579622	0.445207210967692	4.721444056521019	9.050457753121268	7.0	2.104360979580891	0.07393889006401547	0.27818549032570244	0.35598469402530225	1.9666404512408806	0.27818549032570244	0.5999147918076844	0.651234989381526	1.2974196067188652
586759264719380030	cacoph	zelfois	vliegt	4.192579930607061	2.814725099255684	2.434516451159259	0.445207210967692	4.7096425893015565	9.6948040180415	4.0	2.0262703037722334	0.23104594868641892	0.32151273753163434	0.3665565126557276	2.00639516723629	0.197375320224904	0.4148929639238666	0.25592773667559626	1.2992713697851994
9242652410258912163	cacoph	haberd	vliegt	4.198967158244428	2.8282426704641357	2.4309397240115875	0.445207210967692	5.104174573747149	10.330057613568222	4.0	2.0012428211370725	0.3799489622552249	0.43550211391548	0.1283111136253016	1.8864733777269571	0.46211715726000974	0.6163165229038711	0.7371364628403312	1.4250796661097358
9008906793113141608	cacoph	eenvou	vliegt	4.143916230360416	2.814863118100599	2.41781079204668	0.445207210967692	4.423790503742133	9.999563399651453	6.0	2.0340718080099935	0.4173216500588711	0.44117127682906515	0.6846172346357416	1.8862583658716199	0.46211715726000974	0.6266425895221155	0.791055248555641	1.273665076955515
10215525439910991508	cacoph	klokois	vliegt	4.131669752728274	2.817455172196738	2.430610344535271	0.445207210967692	5.5913979619907135	9.646310511160557		1.9641302002719887	0.26616073850966504		0.34689806869573697	1.835182101551824				
3581509237998700254	soliois	tienois	vliegt	4.187606347042193	2.806951890289105	2.4390749272864	0.445207210967692	3.315208833520508	8.704601434998674	5.0	2.018745443829028	0.24491866240370913	0.3899700444704462	0.5535069080156872	1.9643509320322048	0.0	0.5645992055303911	0.5089395188123127	1.4993459068832535
14575877431126362784	soliois	zalniet	vliegt	4.159841704864569	2.8381467407400764	2.4302899984131234	0.445207210967692	6.602625094845726	11.67487621334652	8.0	2.3872291014076543	0.24952101596427237	0.3713602278765077	0.10065039217829719	2.1904142734495045	0.21106497444117137	0.5953807716513727	0.34418785933824875	1.3236529693646564
11546512774934010647	soliois	muziois	vliegt	4.16237422516613	2.823044652564322	2.4384046900993543	0.445207210967692	4.533125995129025	10.463757417772953	4.0	2.166519483131734	0.2816503197460545	0.2509348708138301	0.13229018014054061	2.0827344120615936	0.12435300177159621	0.5501520793553056	0.22055808667350302	1.4041440375785967
5747957742519483573	soliois	geheois	vliegt	4.17505876706422	2.8079736891035916	2.411614547920614	0.445207210967692	5.49599254298207	10.508555250929623		2.110396661143783	0.20399408840398323		0.5208564774896247	1.9835901632385908	0.0			
17716177587975421852	soliois	besmir	vliegt	4.180252500237884	2.834782740527966	2.4151082418570784	0.445207210967692	5.102891328315241	11.310771725701585	8.0	2.158439628330358	0.19203038665303357	0.26387630456138444	0.550685391867505	2.011085330322863	0.26616073850966504	0.4171180531671385	0.0	1.5231554315286124
5533994511215297171	soliois	haasois	vliegt	4.149954328186438	2.8117280956352664	2.4133685636564124	0.445207210967692	4.640581807541809	10.449692238874636	3.0	1.966259431208714	0.2913126124515909	0.26616073850966504	0.5490196732998492	1.8628732582561214	0.0	0.7088717792784626	0.8031603864390682	1.7363548610940556
